Area,N,P,K,ph,Avg Temp,Min Temp,Max Temp,Avg Humidity,Min Relative Humidity,Max Relative Humidity,Rainfall,Season_enc,District_enc,Crop_enc
-0.25427721956326954,2.001605862819215,1.4744950661616711,1.1139754886139048,-0.7190780871441392,0.13260332797398333,-0.4597920172602984,0.7182181756335093,0.695895424919282,0.3272795460727271,0.9857643185480329,0.09054386267235598,1.6529552305651367,1.4414905131284392,-1.4140692832779205
-0.28389612707755424,-0.7369320252211611,1.5431145943193212,-0.6044447244298549,-0.44949742943462967,-1.7626147178008391,-1.2848357467752949,-1.5895197832935846,-0.15081386678038777,-0.355389445735415,0.04711644241006265,3.211241919993147,-0.951330118796061,0.29433912394686806,-1.1297838313417254
-0.2358930700716445,-0.705476358917902,-1.4747050740964687,-0.026397671766295865,-0.9886587448536505,0.13260332797398333,0.36525171225469805,-0.1693733470307576,0.01852799155954619,-0.01405494983134393,0.04711644241006265,3.211241919993147,-0.951330118796061,-0.6343072387239277,-0.4190702015012379
-0.050860009910566883,-0.6311955083704464,-1.0255590716100353,-0.07779306870813958,-1.662610389127425,1.5013719165891328,1.520312933575693,0.8957364801663626,0.01852799155954619,0.6686140419767981,-0.5786488083485842,0.06014195194826885,-0.951330118796061,-0.7981860086070093,0.8602143322116396
-0.24202111990218617,1.3846200225576966,0.07427280627341021,-0.5615144516901972,-0.930891461058755,-0.8150056949134279,-0.6248007631632977,-0.7019282606293177,-0.6588394418001896,-0.6967239416394859,-0.5786488083485842,-0.42515535659833387,1.6529552305651367,1.113732973362276,0.5759288802754445
-0.33581432703075453,-0.738826944877984,-1.52461018548385,-1.2066778462425167,1.0331961879676754,-1.4467450435050353,-1.2848357467752949,-1.0569648696950245,0.526553566579348,1.0099485378808692,0.04711644241006265,0.06014195194826885,1.6529552305651367,0.7859754335961129,0.14950070237115207
-0.35930518471449757,1.5456881933876383,0.03636411589261086,-0.6745843249622533,-0.5072647132295252,-0.8150056949134279,-0.6248007631632977,-0.7019282606293177,-0.6588394418001896,-0.6967239416394859,-0.5786488083485842,-0.137333459688987,1.6529552305651367,-0.7435597519793155,0.5759288802754445
-0.30840832639972093,2.307445895430422,1.39387911699744,1.1036964092255364,-0.8346126547339302,0.13260332797398333,-0.4597920172602984,0.7182181756335093,0.695895424919282,0.3272795460727271,0.9857643185480329,-0.6479357671858119,1.6529552305651367,-0.25192344233007063,-1.4140692832779205
-0.2762360647893772,-0.8157606829449915,-1.5178921897201643,-1.2955616503654697,1.495334458326836,0.6590527851336562,1.1902954417696945,-0.1693733470307576,0.695895424919282,0.6686140419767981,0.6728816931687095,0.5612481508128057,-0.951330118796061,-0.30654969895776446,-0.1347847495650429
-0.3092594444317406,0.59443852566257,0.20095501210291705,1.2379290930030573,0.30147725989900515,1.185502242293329,1.1902954417696945,0.7182181756335093,0.695895424919282,0.6686140419767981,0.6728816931687095,0.5612481508128057,-0.951330118796061,1.2229854866176637,1.4287852360840296
-0.35096422800070476,0.36401629539291186,0.7796623614604367,1.2856965795725355,0.3785003049588652,1.185502242293329,1.1902954417696945,0.7182181756335093,0.695895424919282,0.6686140419767981,0.6728816931687095,3.211241919993147,-0.951330118796061,1.605369283011521,1.4287852360840296
-0.3557304889800149,-0.6903170016633191,-0.03369498278582856,-0.7622588256277512,1.0524519492326416,-0.39384612918568956,-0.4597920172602984,-0.1693733470307576,0.865237283259216,0.6686140419767981,0.9857643185480329,-0.4588176573406363,0.3508125558845378,0.9498542034791945,1.1444997841478346
